"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2024-07-08 20:50:00,"SAN FRANCISCO",56,71,0,57,72,"PTCLDY",57,80,"SUNNY","afternoon"
2024-07-08 20:50:00,"SAN JOSE",63,84,0,62,86,"SUNNY",62,94,"SUNNY","afternoon"
2024-07-08 20:50:00,"SAN JUAN PR",80,91,0.18,80,91,"SHWRS",81,89,"SHWRS","afternoon"
2024-07-08 20:50:00,"SANTA FE",64,78,0,53,84,"TSTRMS",56,87,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ST STE MARIE",62,81,0,61,76,"MOCLDY",57,78,"TSTRMS","afternoon"
2024-07-08 20:50:00,"SAVANNAH",80,94,1.38,77,93,"TSTRMS",77,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"SEATTLE",67,95,0,65,96,"SUNNY",62,88,"SUNNY","afternoon"
2024-07-08 20:50:00,"SHREVEPORT",75,82,0,71,86,"SHWRS",70,92,"SUNNY","afternoon"
2024-07-08 20:50:00,"SIOUX CITY",57,82,0.11,59,85,"SUNNY",62,86,"TSTRMS","afternoon"
2024-07-08 20:50:00,"SIOUX FALLS",60,83,0,60,84,"TSTRMS",63,82,"TSTRMS","afternoon"
2024-07-08 20:50:00,"SOUTH BEND",67,88,0.04,67,82,"SHWRS",66,75,"SHWRS","afternoon"
2024-07-08 20:50:00,"SPOKANE",69,100,0,67,103,"SUNNY",70,104,"SUNNY","afternoon"
2024-07-08 20:50:00,"SPRINGFIELD IL",66,87,0,70,76,"SHWRS",66,83,"TSTRMS","afternoon"
2024-07-08 20:50:00,"SPRINGFIELD MO",70,84,0.31,66,76,"SHWRS",60,86,"SUNNY","afternoon"
2024-07-08 20:50:00,"SYRACUSE",67,93,0,68,93,"TSTRMS",71,82,"TSTRMS","afternoon"
2024-07-08 20:50:00,"TALLAHASSEE",77,96,0.08,77,92,"TSTRMS",76,92,"TSTRMS","afternoon"
2024-07-08 20:50:00,"TAMPA",81,93,0.07,81,91,"SHWRS",80,91,"SHWRS","afternoon"
2024-07-08 20:50:00,"TOLEDO",63,88,0,70,82,"TSTRMS",68,77,"SHWRS","afternoon"
2024-07-08 20:50:00,"TOPEKA",65,88,0,66,86,"PTCLDY",64,91,"SUNNY","afternoon"
2024-07-08 20:50:00,"TUCSON",81,112,0,78,109,"TSTRMS",78,108,"TSTRMS","afternoon"
2024-07-08 20:50:00,"TULSA",71,88,0.14,69,88,"TSTRMS",66,93,"SUNNY","afternoon"
2024-07-08 20:50:00,"TUPELO",79,97,0.02,75,92,"TSTRMS",70,88,"PTCLDY","afternoon"
2024-07-08 20:50:00,"WACO",72,89,0.18,69,93,"SUNNY",72,95,"SUNNY","afternoon"
2024-07-08 20:50:00,"WASHINGTON DC",80,98,0,78,96,NA,79,95,"TSTRMS","afternoon"
2024-07-08 20:50:00,"W PALM BEACH",81,94,0,79,91,"TSTRMS",78,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"WICHITA",66,86,0,65,90,"SUNNY",65,94,"SUNNY","afternoon"
2024-07-08 20:50:00,"WICHITA FALLS",66,92,2.33,67,91,"SUNNY",69,96,"SUNNY","afternoon"
2024-07-08 20:50:00,"WILKES BARRE",65,91,0,73,94,"TSTRMS",74,88,"TSTRMS","afternoon"
2024-07-08 20:50:00,"WILMINGTON DE",72,93,0,75,94,"TSTRMS",77,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"YAKIMA",59,103,0,71,107,"SUNNY",73,105,"SUNNY","afternoon"
2024-07-08 20:50:00,"YOUNGSTOWN",60,88,0,67,89,"TSTRMS",68,83,"SHWRS","afternoon"
2024-07-08 20:50:00,"YUMA",83,117,0,83,113,"VRYHOT",83,114,"VRYHOT","afternoon"
2024-07-08 20:50:00,"ABILENE TX",68,92,0.09,69,93,"SUNNY",70,95,"SUNNY","afternoon"
2024-07-08 20:50:00,"AKRON CANTON",66,89,0,70,89,"TSTRMS",70,83,"SHWRS","afternoon"
2024-07-08 20:50:00,"ALBANY NY",65,92,0,72,94,"TSTRMS",73,87,"SHWRS","afternoon"
2024-07-08 20:50:00,"ALBUQUERQUE",66,86,0,61,91,NA,63,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ALLENTOWN",65,94,0,74,95,"TSTRMS",76,92,"TSTRMS","afternoon"
2024-07-08 20:50:00,"AMARILLO",63,86,0,61,88,"SUNNY",63,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ANCHORAGE",54,64,0,53,62,"MOCLDY",54,65,"SHWRS","afternoon"
2024-07-08 20:50:00,"ASHEVILLE",70,88,0.01,68,88,"TSTRMS",69,88,"SHWRS","afternoon"
2024-07-08 20:50:00,"ATLANTA",74,91,1.75,75,93,"TSTRMS",75,90,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ATLANTIC CITY",71,89,0,73,90,"TSTRMS",75,90,"TSTRMS","afternoon"
2024-07-08 20:50:00,"AUSTIN",77,93,0,72,96,"SUNNY",73,96,"PTCLDY","afternoon"
2024-07-08 20:50:00,"BALTIMORE",73,98,0,78,97,NA,79,96,"TSTRMS","afternoon"
2024-07-08 20:50:00,"BATON ROUGE",80,95,0.18,78,91,"SHWRS",75,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"BILLINGS",54,93,0,62,93,"SUNNY",62,98,"SUNNY","afternoon"
2024-07-08 20:50:00,"BIRMINGHAM",78,96,0,76,92,"TSTRMS",73,88,"TSTRMS","afternoon"
2024-07-08 20:50:00,"BISMARCK",55,85,0,58,86,"SUNNY",60,85,"SUNNY","afternoon"
2024-07-08 20:50:00,"BOISE",66,100,0,67,104,"SMOKE",70,108,"SMOKE","afternoon"
2024-07-08 20:50:00,"BOSTON",67,83,0,73,93,"SHWRS",75,85,"SHWRS","afternoon"
2024-07-08 20:50:00,"BRIDGEPORT",73,88,0,72,88,"TSTRMS",73,88,"TSTRMS","afternoon"
2024-07-08 20:50:00,"BROWNSVILLE",81,97,1.73,81,96,"SUNNY",80,93,"SHWRS","afternoon"
2024-07-08 20:50:00,"BUFFALO",64,88,0,71,88,"MOCLDY",71,78,"TSTRMS","afternoon"
2024-07-08 20:50:00,"BURLINGTON VT",67,90,0,71,91,"SHWRS",71,83,"SHWRS","afternoon"
2024-07-08 20:50:00,"CARIBOU",61,85,0.01,63,87,"TSTRMS",64,83,"SHWRS","afternoon"
2024-07-08 20:50:00,"CASPER",39,86,0,53,86,"SUNNY",53,93,"SUNNY","afternoon"
2024-07-08 20:50:00,"CHARLESTON SC",78,93,0.08,78,92,"TSTRMS",77,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"CHARLESTON WV",67,96,0,71,96,"MOCLDY",74,91,"SHWRS","afternoon"
2024-07-08 20:50:00,"CHARLOTTE",75,92,0.51,76,94,"TSTRMS",77,92,"TSTRMS","afternoon"
2024-07-08 20:50:00,"CHATTANOOGA",77,100,0,75,97,"SHWRS",77,88,"TSTRMS","afternoon"
2024-07-08 20:50:00,"CHEYENNE",45,82,0,51,84,"SUNNY",53,87,"SUNNY","afternoon"
2024-07-08 20:50:00,"CHICAGO",69,86,0,69,83,"TSTRMS",70,77,"TSTRMS","afternoon"
2024-07-08 20:50:00,"CINCINNATI",69,90,0,70,87,"SHWRS",69,77,"SHWRS","afternoon"
2024-07-08 20:50:00,"CLEVELAND",63,89,0,71,87,"SHWRS",70,82,"SHWRS","afternoon"
2024-07-08 20:50:00,"COLORADO SPGS",49,76,0.26,55,85,"TSTRMS",56,88,"TSTRMS","afternoon"
2024-07-08 20:50:00,"COLUMBIA SC",74,95,0.62,76,95,"TSTRMS",77,95,"TSTRMS","afternoon"
2024-07-08 20:50:00,"COLUMBUS GA",76,96,0.06,76,94,"TSTRMS",77,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"COLUMBUS OH",66,92,0,71,89,"TSTRMS",72,83,"SHWRS","afternoon"
2024-07-08 20:50:00,"CONCORD NH",62,94,0,69,91,"SHWRS",71,84,"SHWRS","afternoon"
2024-07-08 20:50:00,"CORPUS CHRISTI",80,100,0,79,96,"TSTRMS",78,95,"TSTRMS","afternoon"
2024-07-08 20:50:00,"DALLAS FT WORTH",74,86,0.09,71,92,"SUNNY",74,95,"SUNNY","afternoon"
2024-07-08 20:50:00,"DAYTON",66,90,0,71,85,"TSTRMS",69,77,"SHWRS","afternoon"
2024-07-08 20:50:00,"DAYTONA BEACH",78,95,0,76,90,"TSTRMS",75,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"DENVER",53,83,0,57,90,"SUNNY",59,91,"SUNNY","afternoon"
2024-07-08 20:50:00,"DES MOINES",62,83,0.61,65,84,"MOCLDY",66,85,"TSTRMS","afternoon"
2024-07-08 20:50:00,"DETROIT",68,88,0,71,84,"SHWRS",68,74,"SHWRS","afternoon"
2024-07-08 20:50:00,"DULUTH",56,80,0,58,81,NA,58,78,"TSTRMS","afternoon"
2024-07-08 20:50:00,"EL PASO",77,91,0,74,95,"TSTRMS",75,95,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ELKINS",61,92,0,67,91,"SHWRS",70,91,"SHWRS","afternoon"
2024-07-08 20:50:00,"ERIE",64,86,0,72,86,"TSTRMS",71,82,"SHWRS","afternoon"
2024-07-08 20:50:00,"EUGENE",59,105,0,65,104,"SUNNY",58,94,"SUNNY","afternoon"
2024-07-08 20:50:00,"EVANSVILLE",69,90,0.06,74,84,"SHWRS",69,83,"SHWRS","afternoon"
2024-07-08 20:50:00,"FAIRBANKS",50,64,0.03,51,64,"RAIN",52,74,"RAIN","afternoon"
2024-07-08 20:50:00,"FARGO",58,85,0,62,84,"TSTRMS",62,85,"SUNNY","afternoon"
2024-07-08 20:50:00,"FLAGSTAFF",47,93,0,47,92,"SUNNY",50,93,"SHWRS","afternoon"
2024-07-08 20:50:00,"FLINT",66,88,0,67,84,"TSTRMS",65,74,"SHWRS","afternoon"
2024-07-08 20:50:00,"FORT SMITH",73,83,1.01,69,85,"SHWRS",66,92,"SUNNY","afternoon"
2024-07-08 20:50:00,"FORT WAYNE",63,88,0,69,82,"TSTRMS",67,75,"SHWRS","afternoon"
2024-07-08 20:50:00,"FRESNO",79,112,0,75,107,"SUNNY",74,107,"SUNNY","afternoon"
2024-07-08 20:50:00,"GOODLAND",54,82,0.04,56,91,"SUNNY",59,95,"SUNNY","afternoon"
2024-07-08 20:50:00,"GRAND JUNCTION",71,94,0,63,97,"SUNNY",65,99,"SUNNY","afternoon"
2024-07-08 20:50:00,"GRAND RAPIDS",66,84,0.13,65,82,"TSTRMS",64,75,"SHWRS","afternoon"
2024-07-08 20:50:00,"GREAT FALLS",52,90,0,58,91,"SUNNY",60,97,"SUNNY","afternoon"
2024-07-08 20:50:00,"GREEN BAY",69,81,1.2,62,83,"TSTRMS",64,79,"TSTRMS","afternoon"
2024-07-08 20:50:00,"GREENSBORO",73,91,0,73,92,"TSTRMS",74,90,"TSTRMS","afternoon"
2024-07-08 20:50:00,"HARRISBURG",72,96,0,77,97,"TSTRMS",78,95,"TSTRMS","afternoon"
2024-07-08 20:50:00,"HARTFORD SPGFLD",70,94,0,73,94,"SHWRS",76,88,"SHWRS","afternoon"
2024-07-08 20:50:00,"HELENA",58,94,0,58,94,"SUNNY",59,99,"SUNNY","afternoon"
2024-07-08 20:50:00,"HONOLULU",75,87,0,73,86,"PTCLDY",73,86,"PTCLDY","afternoon"
2024-07-08 20:50:00,"HOUSTON INTCNTL",75,84,4.75,72,91,"PTCLDY",75,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"HUNTSVILLE AL",75,99,0.03,75,95,"TSTRMS",72,86,"SHWRS","afternoon"
2024-07-08 20:50:00,"INDIANAPOLIS",69,88,0,72,82,"SHWRS",67,76,"SHWRS","afternoon"
2024-07-08 20:50:00,"JACKSON MS",76,95,0,78,91,"SHWRS",71,91,"PTCLDY","afternoon"
2024-07-08 20:50:00,"JACKSONVILLE",79,97,1.43,74,93,"SHWRS",75,94,"TSTRMS","afternoon"
2024-07-08 20:50:00,"JUNEAU",44,73,0,54,66,"RAIN",53,57,"RAIN","afternoon"
2024-07-08 20:50:00,"KANSAS CITY",66,85,0,66,83,"MOCLDY",64,87,"SUNNY","afternoon"
2024-07-08 20:50:00,"KEY WEST",85,91,0,84,91,"PTCLDY",84,92,"TSTRMS","afternoon"
2024-07-08 20:50:00,"KNOXVILLE",74,96,0,74,94,NA,76,89,"TSTRMS","afternoon"
2024-07-08 20:50:00,"LAKE CHARLES",75,87,0.48,73,90,"SHWRS",74,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"LANSING",68,85,0.05,66,82,"SHWRS",64,73,"SHWRS","afternoon"
2024-07-08 20:50:00,"LAS VEGAS",90,115,0,90,118,"SUNNY",90,118,"SUNNY","afternoon"
2024-07-08 20:50:00,"LEXINGTON",68,95,0,73,92,"SHWRS",73,81,"SHWRS","afternoon"
2024-07-08 20:50:00,"LINCOLN",58,85,0,60,85,"SUNNY",63,88,"SUNNY","afternoon"
2024-07-08 20:50:00,"LITTLE ROCK",79,87,0.01,72,79,"SHWRS",68,89,"SUNNY","afternoon"
2024-07-08 20:50:00,"LOS ANGELES",NA,NA,NA,64,89,"PTCLDY",66,89,"SUNNY","afternoon"
2024-07-08 20:50:00,"LOUISVILLE",72,93,0,79,89,"SHWRS",74,81,"TSTRMS","afternoon"
2024-07-08 20:50:00,"LUBBOCK",64,86,1.38,63,89,"SUNNY",66,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"MACON",74,94,0,74,95,"TSTRMS",75,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"MADISON",69,83,0,63,81,"TSTRMS",64,80,"TSTRMS","afternoon"
2024-07-08 20:50:00,"MEDFORD",64,107,0,70,109,"SUNNY",69,103,"SUNNY","afternoon"
2024-07-08 20:50:00,"MEMPHIS",80,91,0,74,86,"SHWRS",68,86,"SUNNY","afternoon"
2024-07-08 20:50:00,"MIAMI BEACH",82,92,0,80,91,"TSTRMS",80,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"MIDLAND ODESSA",69,83,0.24,70,91,"TSTRMS",70,94,"TSTRMS","afternoon"
2024-07-08 20:50:00,"MILWAUKEE",69,84,0,66,78,"TSTRMS",66,74,"SHWRS","afternoon"
2024-07-08 20:50:00,"MPLS ST PAUL",68,82,0.06,64,83,"TSTRMS",67,83,"TSTRMS","afternoon"
2024-07-08 20:50:00,"MISSOULA",54,95,0,60,98,"SUNNY",62,100,"SUNNY","afternoon"
2024-07-08 20:50:00,"MOBILE",78,94,0,78,90,"TSTRMS",75,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"MONTGOMERY",76,97,0.24,75,93,"TSTRMS",74,89,"TSTRMS","afternoon"
2024-07-08 20:50:00,"NASHVILLE",74,99,0,76,94,"TSTRMS",72,86,"SHWRS","afternoon"
2024-07-08 20:50:00,"NEW ORLEANS",81,93,0,80,90,"TSTRMS",78,91,"TSTRMS","afternoon"
2024-07-08 20:50:00,"NEW YORK CITY",77,95,0,75,91,"TSTRMS",77,90,"TSTRMS","afternoon"
2024-07-08 20:50:00,"NEWARK",77,94,0,75,92,"TSTRMS",77,92,"TSTRMS","afternoon"
2024-07-08 20:50:00,"NORFOLK VA",77,91,0.01,76,93,"TSTRMS",77,94,"TSTRMS","afternoon"
2024-07-08 20:50:00,"NORTH PLATTE",50,84,0,55,89,"SUNNY",58,90,"SUNNY","afternoon"
2024-07-08 20:50:00,"OKLAHOMA CITY",68,89,0.03,66,88,"SUNNY",67,93,"SUNNY","afternoon"
2024-07-08 20:50:00,"OMAHA",60,84,0,63,85,"PTCLDY",64,86,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ORLANDO",78,98,1.7,77,90,"TSTRMS",76,90,"TSTRMS","afternoon"
2024-07-08 20:50:00,"PADUCAH",71,91,1.29,70,83,"SHWRS",67,83,"SHWRS","afternoon"
2024-07-08 20:50:00,"PENDLETON",66,104,0,62,106,"SUNNY",69,103,"SUNNY","afternoon"
2024-07-08 20:50:00,"PEORIA",67,87,0.08,68,79,"TSTRMS",67,85,"TSTRMS","afternoon"
2024-07-08 20:50:00,"PHILADELPHIA",77,95,0,77,95,"TSTRMS",77,94,"TSTRMS","afternoon"
2024-07-08 20:50:00,"PHOENIX",92,118,0,91,116,"VRYHOT",91,116,"VRYHOT","afternoon"
2024-07-08 20:50:00,"PITTSBURGH",68,92,0,70,93,"MOCLDY",72,89,"SHWRS","afternoon"
2024-07-08 20:50:00,"POCATELLO",47,92,0,53,95,"SUNNY",54,101,"SUNNY","afternoon"
2024-07-08 20:50:00,"PORTLAND ME",64,83,0,65,88,"SHWRS",69,84,"TSTRMS","afternoon"
2024-07-08 20:50:00,"PORTLAND OR",67,102,0,71,104,"SUNNY",67,92,"SUNNY","afternoon"
2024-07-08 20:50:00,"PROVIDENCE",72,90,0,73,87,"MOCLDY",73,84,"SHWRS","afternoon"
2024-07-08 20:50:00,"PUEBLO",53,82,0.05,56,89,"SUNNY",59,94,"SUNNY","afternoon"
2024-07-08 20:50:00,"RALEIGH DURHAM",75,94,0,75,95,"TSTRMS",76,93,"TSTRMS","afternoon"
2024-07-08 20:50:00,"RAPID CITY",51,88,0,55,91,"SUNNY",59,93,"SUNNY","afternoon"
2024-07-08 20:50:00,"RENO",69,106,0,69,105,"SUNNY",68,105,"SUNNY","afternoon"
2024-07-08 20:50:00,"RICHMOND",76,93,1.13,74,96,"TSTRMS",77,95,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ROANOKE",74,93,0,73,94,"TSTRMS",77,92,"SHWRS","afternoon"
2024-07-08 20:50:00,"ROCHESTER NY",64,88,0,70,90,"MOCLDY",71,79,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ROCKFORD",66,83,0,64,81,"TSTRMS",67,80,"TSTRMS","afternoon"
2024-07-08 20:50:00,"SACRAMENTO",62,99,0,60,96,"SUNNY",61,106,"SUNNY","afternoon"
2024-07-08 20:50:00,"ST LOUIS",71,88,0.16,71,77,"SHWRS",67,86,"TSTRMS","afternoon"
2024-07-08 20:50:00,"ST PETERSBURG",84,93,0.37,82,90,"SHWRS",83,91,"SHWRS","afternoon"
2024-07-08 20:50:00,"ST THOMAS VI",80,91,NA,82,90,"PTCLDY",81,91,"SHWRS","afternoon"
2021-01-30 07:50:00,"ABILENE TX",54,64,0,39,70,"DUST",32,60,"SUNNY","afternoon"
2021-01-30 07:50:00,"AKRON CANTON",11,25,0,26,30,"MOCLDY",28,30,"SNOSHW","afternoon"
2021-01-30 07:50:00,"ALBANY NY",-2,14,0,-1,18,"SUNNY",9,22,"PTCLDY","afternoon"
2021-01-30 07:50:00,"ALBUQUERQUE",32,55,0,26,48,"SUNNY",26,50,"SUNNY","afternoon"
2021-01-30 07:50:00,"ALLENTOWN",16,25,0,14,29,"SUNNY",22,28,"SNOW","afternoon"
2021-01-30 07:50:00,"AMARILLO",42,63,0.05,30,60,"DUST",28,54,"SUNNY","afternoon"
2021-01-30 07:50:00,"ANCHORAGE",10,25,0,7,18,"SUNNY",3,11,"SUNNY","afternoon"
2021-01-30 07:50:00,"ASHEVILLE",22,42,0,32,43,"MOCLDY",34,42,"FZRAIN","afternoon"
2021-01-30 07:50:00,"ATLANTA",33,53,0,44,53,"MOCLDY",38,60,"SHWRS","afternoon"
2021-01-30 07:50:00,"ATLANTIC CITY",11,30,0,18,33,"SUNNY",29,34,"SNOW","afternoon"
2021-01-30 07:50:00,"AUSTIN",59,69,0,47,77,"PTCLDY",40,68,"SUNNY","afternoon"
2021-01-30 07:50:00,"BALTIMORE",20,32,0,28,38,"SUNNY",30,31,"SNOW","afternoon"
2021-01-30 07:50:00,"BATON ROUGE",42,63,0,59,70,"CLOUDY",40,66,"PTCLDY","afternoon"
2021-01-30 07:50:00,"BILLINGS",28,44,0,25,42,"SNOW",28,46,"SUNNY","afternoon"
2021-01-30 07:50:00,"BIRMINGHAM",34,56,0,53,59,"MOCLDY",37,63,"SHWRS","afternoon"
2021-01-30 07:50:00,"BISMARCK",23,26,0,15,28,"FZDRZL",16,37,"PTCLDY","afternoon"
2021-01-30 07:50:00,"BOISE",33,39,0.31,34,45,"MOCLDY",36,50,"PTCLDY","afternoon"
2021-01-30 07:50:00,"BOSTON",8,18,0,5,22,"SUNNY",19,27,"PTCLDY","afternoon"
2021-01-30 07:50:00,"BRIDGEPORT",13,22,0,11,26,"SUNNY",22,28,"MOCLDY","afternoon"
2021-01-30 07:50:00,"BROWNSVILLE",64,78,0,64,80,"WINDY",52,78,"PTCLDY","afternoon"
2021-01-30 07:50:00,"BUFFALO",11,20,0.01,15,24,"MOCLDY",20,27,"MOCLDY","afternoon"
2021-01-30 07:50:00,"BURLINGTON VT",5,10,0,-3,11,"MOCLDY",3,17,"SUNNY","afternoon"
2021-01-30 07:50:00,"CARIBOU",3,19,0,2,15,"PTCLDY",10,18,"PTCLDY","afternoon"
2021-01-30 07:50:00,"CASPER",27,51,0,16,40,"SNOSHW",23,40,"WINDY","afternoon"
2021-01-30 07:50:00,"CHARLESTON SC",27,50,0,46,55,"PTCLDY",47,66,"SHWRS","afternoon"
2021-01-30 07:50:00,"CHARLESTON WV",17,32,0,31,41,"MOCLDY",34,46,"RAIN","afternoon"
2021-01-30 07:50:00,"CHARLOTTE",24,46,0,34,46,"MOCLDY",35,40,"RAIN","afternoon"
2021-01-30 07:50:00,"CHATTANOOGA",28,49,0,42,52,"MOCLDY",38,62,"SHWRS","afternoon"
2021-01-30 07:50:00,"CHEYENNE",29,59,0,21,42,"WINDY",20,44,"SUNNY","afternoon"
2021-01-30 07:50:00,"CHICAGO",28,32,0,31,34,"SNOW",27,34,"SNOW","afternoon"
2021-01-30 07:50:00,"CINCINNATI",22,35,0,33,39,"RAIN",29,42,"RAIN","afternoon"
2021-01-30 07:50:00,"CLEVELAND",10,25,0.01,26,31,"PTCLDY",29,32,"SNOSHW","afternoon"
2021-01-30 07:50:00,"COLORADO SPGS",31,58,0,17,49,"WINDY",19,46,"SUNNY","afternoon"
2021-01-30 07:50:00,"COLUMBIA SC",25,50,0,39,52,"MOCLDY",42,56,"SHWRS","afternoon"
2021-01-30 07:50:00,"COLUMBUS GA",32,59,0,50,60,"MOCLDY",41,67,"SHWRS","afternoon"
2021-01-30 07:50:00,"COLUMBUS OH",20,32,0,29,35,"MOCLDY",30,38,"RNSNOW","afternoon"
2021-01-30 07:50:00,"LINCOLN",28,37,0,27,37,"SLEET",13,33,"MOCLDY","afternoon"
2021-01-30 07:50:00,"LITTLE ROCK",46,52,0,43,59,"SHWRS",34,50,"MOCLDY","afternoon"
2021-01-30 07:50:00,"LOS ANGELES",44,54,0.43,46,62,"SUNNY",52,69,"MOCLDY","afternoon"
2021-01-30 07:50:00,"LOUISVILLE",27,38,0,38,43,"SHWRS",32,49,"SHWRS","afternoon"
2021-01-30 07:50:00,"LUBBOCK",47,60,0,32,63,"DUST",28,58,"SUNNY","afternoon"
2021-01-30 07:50:00,"MACON",26,57,0,46,58,"MOCLDY",41,66,"SHWRS","afternoon"
2021-01-30 07:50:00,"MADISON",21,26,0,29,33,"SNOW",19,31,"SNOW","afternoon"
2021-01-30 07:50:00,"MEDFORD",39,48,0.01,41,51,"MOCLDY",41,52,"RAIN","afternoon"
2021-01-30 07:50:00,"MEMPHIS",46,53,0,46,60,"SHWRS",35,52,"MOCLDY","afternoon"
2021-01-30 07:50:00,"MIAMI BEACH",58,74,0,66,73,"PTCLDY",66,77,"MOCLDY","afternoon"
2021-01-30 07:50:00,"MIDLAND ODESSA",50,66,NA,35,66,"DUST",31,61,"SUNNY","afternoon"
2021-01-30 07:50:00,"MILWAUKEE",30,31,0,31,35,"RNSNOW",27,35,"RNSNOW","afternoon"
2021-01-30 07:50:00,"MPLS ST PAUL",23,24,0,28,33,"RNSNOW",21,33,"SNOW","afternoon"
2021-01-30 07:50:00,"MISSOULA",29,38,0.01,22,39,"MOCLDY",27,41,"MOCLDY","afternoon"
2021-01-30 07:50:00,"MOBILE",35,63,0,58,66,"MOCLDY",40,71,"SHWRS","afternoon"
2021-01-30 07:50:00,"MONTGOMERY",35,61,0,55,65,"MOCLDY",41,70,"SHWRS","afternoon"
2021-01-30 07:50:00,"NASHVILLE",32,46,0,44,51,"MOCLDY",34,56,"SHWRS","afternoon"
2021-01-30 07:50:00,"NEW ORLEANS",47,61,0,61,69,"CLOUDY",43,69,"MOCLDY","afternoon"
2021-01-30 07:50:00,"NEW YORK CITY",17,25,0,17,29,"SUNNY",26,30,"MOCLDY","afternoon"
2021-01-30 07:50:00,"NEWARK",16,27,0,17,31,"SUNNY",25,30,"MOCLDY","afternoon"
2021-01-30 07:50:00,"NORFOLK VA",29,36,0,29,38,"SUNNY",41,47,"RNSNOW","afternoon"
2021-01-30 07:50:00,"NORTH PLATTE",25,33,0,23,39,"MOCLDY",14,42,"SUNNY","afternoon"
2021-01-30 07:50:00,"OKLAHOMA CITY",47,57,0.02,33,64,"WINDY",28,48,"WINDY","afternoon"
2021-01-30 07:50:00,"OMAHA",35,36,0,27,38,"RAIN",17,34,"MOCLDY","afternoon"
2021-01-30 07:50:00,"ORLANDO",45,66,0,54,71,"PTCLDY",56,77,"MOCLDY","afternoon"
2021-01-30 07:50:00,"PADUCAH",34,46,0,43,49,"SHWRS",32,48,"RAIN","afternoon"
2021-01-30 07:50:00,"PENDLETON",33,40,0.13,40,49,"MOCLDY",42,51,"RAIN","afternoon"
2021-01-30 07:50:00,"PEORIA",30,34,0,33,37,"RAIN",25,35,"SNOW","afternoon"
2021-01-30 07:50:00,"PHILADELPHIA",19,29,0,23,32,"SUNNY",27,31,"SNOW","afternoon"
2021-01-30 07:50:00,"PHOENIX",44,68,0.14,42,62,"SUNNY",50,71,"PTCLDY","afternoon"
2021-01-30 07:50:00,"PITTSBURGH",9,26,0,25,30,"MOCLDY",27,32,"SNOW","afternoon"
2021-01-30 07:50:00,"POCATELLO",30,45,0.07,22,40,"PTCLDY",18,41,"FOG","afternoon"
2021-01-30 07:50:00,"PORTLAND ME",7,22,0,3,21,"SUNNY",11,27,"SUNNY","afternoon"
2021-01-30 07:50:00,"PORTLAND OR",42,48,0.14,44,49,"RAIN",44,51,"RAIN","afternoon"
2021-01-30 07:50:00,"PROVIDENCE",8,19,0,5,23,"SUNNY",19,27,"PTCLDY","afternoon"
2021-01-30 07:50:00,"PUEBLO",29,61,0,17,55,"WINDY",17,50,"SUNNY","afternoon"
2021-01-30 07:50:00,"RALEIGH DURHAM",21,39,0,31,43,"PTCLDY",34,38,"RAIN","afternoon"
2021-01-30 07:50:00,"RAPID CITY",20,46,0,19,37,"WINDY",18,47,"SUNNY","afternoon"
2021-01-30 07:50:00,"RENO",28,40,0,24,41,"SUNNY",29,46,"PTCLDY","afternoon"
2021-01-30 07:50:00,"RICHMOND",18,36,0,27,41,"SUNNY",34,36,"SNOW","afternoon"
2021-01-30 07:50:00,"ROANOKE",20,37,0,29,41,"MOCLDY",31,33,"SNOW","afternoon"
2021-01-30 07:50:00,"ROCHESTER NY",6,17,0.07,11,21,"SNOSHW",15,23,"PTCLDY","afternoon"
2021-01-30 07:50:00,"ROCKFORD",27,30,0,30,33,"SNOW",24,33,"SNOW","afternoon"
2021-01-30 07:50:00,"SACRAMENTO",40,53,0.09,43,57,"MOCLDY",46,60,"MOCLDY","afternoon"
2021-01-30 07:50:00,"ST LOUIS",35,40,0,37,45,"RAIN",30,40,"RAIN","afternoon"
2021-01-30 07:50:00,"ST PETERSBURG",54,64,0,60,71,"SUNNY",58,72,"MOCLDY","afternoon"
2021-01-30 07:50:00,"ST THOMAS VI",77,86,0,74,83,"SHWRS",74,83,"SHWRS","afternoon"
