time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,city,retrieved_at
2026-02-01T18:00,-10.3,67,-15.3,-16.2,0,0.0,0.0,0.0,0.0,0.56,0,1021.0,1000.2,6,26900.0,16.0,29.9,toronto,2026-02-01T02:19:09.577541
2026-02-01T19:00,-9.2,65,-14.6,-15.2,0,0.0,0.0,0.0,0.0,0.56,0,1020.5,999.8,6,27800.0,16.6,33.1,toronto,2026-02-01T02:19:09.577541
2026-02-01T20:00,-8.2,65,-13.7,-13.8,0,0.0,0.0,0.0,0.0,0.56,0,1020.0,999.3,5,27600.0,14.3,32.0,toronto,2026-02-01T02:19:09.577541
2026-02-01T21:00,-7.9,66,-13.2,-13.1,0,0.0,0.0,0.0,0.0,0.56,0,1019.6,999.0,2,27200.0,11.5,27.7,toronto,2026-02-01T02:19:09.577541
2026-02-01T22:00,-9.2,71,-13.5,-13.5,0,0.0,0.0,0.0,0.0,0.56,0,1019.7,999.0,1,23900.0,5.9,27.7,toronto,2026-02-01T02:19:09.577541
2026-02-01T23:00,-12.1,64,-17.5,-17.1,0,0.0,0.0,0.0,0.0,0.56,0,1020.1,999.1,0,22700.0,8.8,23.8,toronto,2026-02-01T02:19:09.577541
2026-02-01T00:00,10.1,94,9.2,7.9,19,0.0,0.0,0.0,0.0,0.0,3,1018.1,1009.4,100,12900.0,13.7,29.9,vancouver,2026-02-01T02:19:11.974388
2026-02-01T01:00,9.6,93,8.6,7.9,24,0.0,0.0,0.0,0.0,0.0,3,1018.5,1009.8,100,13000.0,9.7,22.3,vancouver,2026-02-01T02:19:11.974388
2026-02-01T02:00,9.5,91,8.1,7.8,15,0.0,0.0,0.0,0.0,0.0,3,1017.6,1008.9,100,13600.0,8.4,16.6,vancouver,2026-02-01T02:19:11.974388
2026-02-01T03:00,9.9,85,7.5,7.8,14,0.0,0.0,0.0,0.0,0.0,3,1016.3,1007.6,100,15900.0,10.1,18.4,vancouver,2026-02-01T02:19:11.974388
2026-02-01T04:00,10.1,79,6.6,7.8,13,0.0,0.0,0.0,0.0,0.0,3,1015.6,1006.9,100,18900.0,10.0,15.8,vancouver,2026-02-01T02:19:11.974388
2026-02-01T05:00,9.7,76,5.7,7.4,20,0.0,0.0,0.0,0.0,0.0,3,1014.9,1006.2,100,21700.0,8.1,11.9,vancouver,2026-02-01T02:19:11.974388
2026-02-01T06:00,9.3,73,4.7,6.7,13,0.0,0.0,0.0,0.0,0.0,3,1013.9,1005.2,100,22900.0,9.1,14.0,vancouver,2026-02-01T02:19:11.974388
2026-02-01T07:00,9.4,70,4.2,6.5,14,0.0,0.0,0.0,0.0,0.0,3,1013.5,1004.8,100,24600.0,10.2,16.2,vancouver,2026-02-01T02:19:11.974388
2026-02-01T08:00,9.4,66,3.4,6.1,21,0.0,0.0,0.0,0.0,0.0,3,1012.7,1004.1,100,27000.0,11.9,20.2,vancouver,2026-02-01T02:19:11.974388
2026-02-01T09:00,9.4,64,3.0,6.2,32,0.0,0.0,0.0,0.0,0.0,3,1012.4,1003.8,100,28400.0,11.2,20.9,vancouver,2026-02-01T02:19:11.974388
2026-02-01T10:00,9.2,68,3.6,6.1,36,0.1,0.1,0.0,0.0,0.0,51,1012.9,1004.2,100,25700.0,11.3,21.2,vancouver,2026-02-01T02:19:11.974388
2026-02-01T11:00,8.6,83,5.9,6.6,63,0.9,0.9,0.0,0.0,0.0,53,1012.5,1003.8,100,6800.0,7.2,9.7,vancouver,2026-02-01T02:19:11.974388
2026-02-01T12:00,8.2,87,6.2,6.3,87,1.1,1.1,0.0,0.0,0.0,55,1011.7,1003.0,100,6200.0,6.9,12.2,vancouver,2026-02-01T02:19:11.974388
2026-02-01T13:00,8.2,91,6.9,5.7,94,2.5,2.5,0.0,0.0,0.0,63,1011.2,1002.5,100,3600.0,12.2,26.6,vancouver,2026-02-01T02:19:11.974388
2026-02-01T14:00,8.0,94,7.1,5.7,94,1.4,1.4,0.0,0.0,0.0,61,1010.9,1002.2,100,12600.0,10.8,26.6,vancouver,2026-02-01T02:19:11.974388
2026-02-01T15:00,8.0,94,7.1,5.6,94,1.9,1.9,0.0,0.0,0.0,61,1010.9,1002.2,100,5800.0,11.5,24.8,vancouver,2026-02-01T02:19:11.974388
2026-02-01T16:00,7.9,96,7.3,5.5,87,4.07,4.07,0.0,0.0,0.0,63,1011.1,1002.4,100,3500.0,12.0,25.9,vancouver,2026-02-01T02:19:11.974388
2026-02-01T17:00,8.0,98,7.7,5.6,80,3.35,3.35,0.0,0.0,0.0,63,1011.4,1002.7,100,3700.0,12.9,25.9,vancouver,2026-02-01T02:19:11.974388
2026-02-01T18:00,8.7,96,8.1,6.2,69,3.52,3.52,0.0,0.0,0.0,63,1011.7,1003.0,100,3300.0,14.0,26.3,vancouver,2026-02-01T02:19:11.974388
2026-02-01T19:00,8.6,97,8.1,7.2,55,0.0,0.0,0.0,0.0,0.0,3,1012.3,1003.6,100,12200.0,5.9,21.2,vancouver,2026-02-01T02:19:11.974388
2026-02-01T20:00,9.4,93,8.3,6.8,47,0.4,0.4,0.0,0.0,0.0,51,1013.1,1004.4,100,13100.0,14.6,35.6,vancouver,2026-02-01T02:19:11.974388
2026-02-01T21:00,9.2,89,7.5,5.9,49,0.0,0.0,0.0,0.0,0.0,3,1013.7,1005.0,100,14400.0,18.4,36.4,vancouver,2026-02-01T02:19:11.974388
2026-02-01T22:00,10.7,87,8.6,7.9,44,0.0,0.0,0.0,0.0,0.0,1,1014.8,1006.2,46,15900.0,16.9,32.4,vancouver,2026-02-01T02:19:11.974388
2026-02-01T23:00,10.4,80,7.1,7.4,41,0.0,0.0,0.0,0.0,0.0,3,1015.7,1007.1,100,18900.0,15.3,30.2,vancouver,2026-02-01T02:19:11.974388
2026-02-01T00:00,22.4,63,15.0,22.4,0,0.0,0.0,0.0,0.0,0.0,3,1013.3,949.1,82,16640.0,11.4,23.8,santiago,2026-02-01T02:19:14.366212
2026-02-01T01:00,21.0,68,14.9,20.9,0,0.0,0.0,0.0,0.0,0.0,1,1013.9,949.3,21,24140.0,11.9,20.5,santiago,2026-02-01T02:19:14.366212
2026-02-01T02:00,19.6,76,15.3,19.8,0,0.0,0.0,0.0,0.0,0.0,3,1014.5,949.6,85,24140.0,10.5,21.2,santiago,2026-02-01T02:19:14.366212
2026-02-01T03:00,18.8,80,15.3,19.7,0,0.0,0.0,0.0,0.0,0.0,2,1014.3,949.3,81,24140.0,6.3,17.6,santiago,2026-02-01T02:19:14.366212
2026-02-01T04:00,18.0,84,15.3,18.9,0,0.0,0.0,0.0,0.0,0.0,3,1013.8,948.6,85,24140.0,6.1,11.2,santiago,2026-02-01T02:19:14.366212
2026-02-01T05:00,17.3,87,15.1,17.8,0,0.0,0.0,0.0,0.0,0.0,3,1013.2,947.9,100,24140.0,7.8,13.3,santiago,2026-02-01T02:19:14.366212
2026-02-01T06:00,16.8,90,15.1,17.4,0,0.0,0.0,0.0,0.0,0.0,3,1012.9,947.5,100,24140.0,7.2,13.7,santiago,2026-02-01T02:19:14.366212
2026-02-01T07:00,16.5,92,15.1,17.3,0,0.0,0.0,0.0,0.0,0.0,3,1012.9,947.4,100,24140.0,6.1,12.6,santiago,2026-02-01T02:19:14.366212
2026-02-01T08:00,16.4,92,15.1,17.5,0,0.0,0.0,0.0,0.0,0.0,3,1012.9,947.4,100,24140.0,3.6,10.8,santiago,2026-02-01T02:19:14.366212
2026-02-01T09:00,16.7,92,15.3,18.5,0,0.0,0.0,0.0,0.0,0.0,3,1012.9,947.5,100,24140.0,0.0,6.5,santiago,2026-02-01T02:19:14.366212
2026-02-01T10:00,17.0,90,15.4,18.3,0,0.0,0.0,0.0,0.0,0.0,3,1013.1,947.7,100,24140.0,3.3,5.8,santiago,2026-02-01T02:19:14.366212
2026-02-01T11:00,17.2,89,15.3,18.5,0,0.0,0.0,0.0,0.0,0.0,3,1013.4,948.1,94,24140.0,3.3,6.1,santiago,2026-02-01T02:19:14.366212
2026-02-01T12:00,18.7,82,15.5,20.0,0,0.0,0.0,0.0,0.0,0.0,2,1013.6,948.6,69,24140.0,3.7,8.6,santiago,2026-02-01T02:19:14.366212
2026-02-01T13:00,21.1,71,15.6,22.5,0,0.0,0.0,0.0,0.0,0.0,1,1013.5,949.0,26,24140.0,3.3,9.4,santiago,2026-02-01T02:19:14.366212
2026-02-01T14:00,23.6,61,15.6,24.6,0,0.0,0.0,0.0,0.0,0.0,0,1013.3,949.3,0,24140.0,10.2,19.4,santiago,2026-02-01T02:19:14.366212
2026-02-01T15:00,25.4,56,16.0,26.6,0,0.0,0.0,0.0,0.0,0.0,0,1013.3,949.7,0,24140.0,15.8,28.4,santiago,2026-02-01T02:19:14.366212
2026-02-01T16:00,27.2,50,15.8,28.7,0,0.0,0.0,0.0,0.0,0.0,3,1013.0,949.8,97,24140.0,17.8,31.7,santiago,2026-02-01T02:19:14.366212
2026-02-01T17:00,28.9,42,14.7,29.9,0,0.0,0.0,0.0,0.0,0.0,3,1012.4,949.6,100,24140.0,19.6,34.6,santiago,2026-02-01T02:19:14.366212
2026-02-01T18:00,29.6,40,14.5,30.5,0,0.0,0.0,0.0,0.0,0.0,3,1012.0,949.3,100,24140.0,20.2,36.4,santiago,2026-02-01T02:19:14.366212
2026-02-01T19:00,29.6,41,15.0,30.1,0,0.0,0.0,0.0,0.0,0.0,3,1011.7,949.0,100,24140.0,21.1,38.2,santiago,2026-02-01T02:19:14.366212
2026-02-01T20:00,29.0,43,15.1,28.7,0,0.0,0.0,0.0,0.0,0.0,3,1011.6,948.8,88,24140.0,21.7,38.9,santiago,2026-02-01T02:19:14.366212
2026-02-01T21:00,27.6,47,15.3,26.6,0,0.0,0.0,0.0,0.0,0.0,3,1011.8,948.7,100,24140.0,21.1,40.3,santiago,2026-02-01T02:19:14.366212
2026-02-01T22:00,26.5,49,14.9,25.6,0,0.0,0.0,0.0,0.0,0.0,3,1011.9,948.6,100,24140.0,17.1,37.1,santiago,2026-02-01T02:19:14.366212
2026-02-01T23:00,24.8,54,14.8,24.2,0,0.0,0.0,0.0,0.0,0.0,3,1012.5,948.8,100,24140.0,14.8,30.2,santiago,2026-02-01T02:19:14.366212
2026-02-01T00:00,-3.7,59,-10.6,-7.4,0,0.0,0.0,0.0,0.0,0.0,1,1027.6,1021.5,18,24140.0,2.6,4.3,beijing,2026-02-01T02:19:51.911483
2026-02-01T01:00,-2.9,56,-10.4,-6.5,0,0.0,0.0,0.0,0.0,0.0,1,1027.8,1021.7,30,24140.0,2.2,3.6,beijing,2026-02-01T02:19:51.911483
2026-02-01T02:00,-0.5,47,-10.4,-4.0,0,0.0,0.0,0.0,0.0,0.0,0,1028.2,1022.2,0,24140.0,1.8,5.0,beijing,2026-02-01T02:19:51.911483
2026-02-01T03:00,3.4,28,-13.4,-0.9,0,0.0,0.0,0.0,0.0,0.0,0,1028.1,1022.2,2,24140.0,6.1,15.5,beijing,2026-02-01T02:19:51.911483
2026-02-01T04:00,5.4,21,-15.2,-0.6,0,0.0,0.0,0.0,0.0,0.0,2,1027.2,1021.3,75,24140.0,16.8,40.0,beijing,2026-02-01T02:19:51.911483
2026-02-01T05:00,6.0,19,-15.9,-0.3,0,0.0,0.0,0.0,0.0,0.0,1,1026.2,1020.3,7,24140.0,18.1,43.2,beijing,2026-02-01T02:19:51.911483
2026-02-01T06:00,6.5,19,-15.5,0.4,0,0.0,0.0,0.0,0.0,0.0,0,1025.4,1019.5,0,24140.0,17.1,42.1,beijing,2026-02-01T02:19:51.911483
2026-02-01T07:00,7.0,18,-15.8,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1025.1,1019.2,0,24140.0,16.3,40.3,beijing,2026-02-01T02:19:51.911483
2026-02-01T08:00,6.9,17,-16.5,1.0,0,0.0,0.0,0.0,0.0,0.0,1,1024.9,1019.0,28,24140.0,15.0,38.5,beijing,2026-02-01T02:19:51.911483
2026-02-01T09:00,6.2,18,-16.4,0.9,0,0.0,0.0,0.0,0.0,0.0,3,1025.4,1019.5,100,24140.0,10.9,35.3,beijing,2026-02-01T02:19:51.911483
2026-02-01T10:00,4.8,22,-15.2,0.1,0,0.0,0.0,0.0,0.0,0.0,3,1026.4,1020.5,100,24140.0,7.4,24.8,beijing,2026-02-01T02:19:51.911483
2026-02-01T11:00,3.4,25,-14.8,-1.6,0,0.0,0.0,0.0,0.0,0.0,3,1027.7,1021.8,100,24140.0,9.8,21.6,beijing,2026-02-01T02:19:51.911483
2026-02-01T12:00,2.1,27,-15.0,-3.1,0,0.0,0.0,0.0,0.0,0.0,0,1028.7,1022.7,0,24140.0,11.5,25.6,beijing,2026-02-01T02:19:51.911483
2026-02-01T13:00,1.1,30,-14.5,-4.2,0,0.0,0.0,0.0,0.0,0.0,0,1029.6,1023.6,0,24140.0,12.2,28.1,beijing,2026-02-01T02:19:51.911483
2026-02-01T14:00,0.2,32,-14.6,-4.8,0,0.0,0.0,0.0,0.0,0.0,0,1030.7,1024.7,0,24140.0,9.8,27.4,beijing,2026-02-01T02:19:51.911483
2026-02-01T15:00,-0.8,35,-14.3,-5.4,0,0.0,0.0,0.0,0.0,0.0,0,1031.3,1025.2,0,24140.0,7.6,21.6,beijing,2026-02-01T02:19:51.911483
2026-02-01T16:00,-1.7,37,-14.5,-6.2,0,0.0,0.0,0.0,0.0,0.0,0,1031.4,1025.3,0,24140.0,6.4,16.6,beijing,2026-02-01T02:19:51.911483
2026-02-01T17:00,-2.6,39,-14.7,-7.0,0,0.0,0.0,0.0,0.0,0.0,0,1031.5,1025.4,0,24140.0,5.6,14.0,beijing,2026-02-01T02:19:51.911483
2026-02-01T18:00,-3.2,40,-14.9,-7.4,0,0.0,0.0,0.0,0.0,0.0,0,1032.0,1025.9,0,24140.0,4.9,12.2,beijing,2026-02-01T02:19:51.911483
2026-02-01T19:00,-3.6,39,-15.6,-7.8,0,0.0,0.0,0.0,0.0,0.0,0,1032.4,1026.3,0,24140.0,4.1,10.1,beijing,2026-02-01T02:19:51.911483
2026-02-01T20:00,-4.0,39,-15.9,-8.1,0,0.0,0.0,0.0,0.0,0.0,0,1032.4,1026.3,0,24140.0,3.6,8.3,beijing,2026-02-01T02:19:51.911483
2026-02-01T21:00,-4.3,40,-15.9,-8.4,0,0.0,0.0,0.0,0.0,0.0,0,1032.5,1026.4,0,24140.0,2.8,6.8,beijing,2026-02-01T02:19:51.911483
2026-02-01T22:00,-4.6,42,-15.6,-8.6,0,0.0,0.0,0.0,0.0,0.0,0,1032.7,1026.5,0,24140.0,2.7,5.4,beijing,2026-02-01T02:19:51.911483
2026-02-01T23:00,-4.9,43,-15.5,-8.8,0,0.0,0.0,0.0,0.0,0.0,0,1033.0,1026.8,0,24140.0,2.5,4.3,beijing,2026-02-01T02:19:51.911483
2026-02-01T00:00,7.9,80,4.6,6.1,8,0.0,0.0,0.0,0.0,0.0,3,1029.0,999.9,98,24140.0,2.9,6.5,chongqing,2026-02-01T02:19:54.305539
2026-02-01T01:00,8.0,82,5.1,6.4,5,0.0,0.0,0.0,0.0,0.0,3,1029.4,1000.3,100,24140.0,2.2,6.1,chongqing,2026-02-01T02:19:54.305539
2026-02-01T02:00,8.4,80,5.2,7.0,3,0.0,0.0,0.0,0.0,0.0,3,1029.4,1000.3,100,24140.0,1.8,5.0,chongqing,2026-02-01T02:19:54.305539
2026-02-01T03:00,9.0,69,3.6,7.1,0,0.0,0.0,0.0,0.0,0.0,3,1029.6,1000.6,99,24140.0,2.8,6.1,chongqing,2026-02-01T02:19:54.305539
2026-02-01T04:00,9.6,67,3.7,7.7,0,0.0,0.0,0.0,0.0,0.0,3,1029.2,1000.2,91,24140.0,2.9,6.8,chongqing,2026-02-01T02:19:54.305539
2026-02-01T05:00,10.3,65,4.0,8.6,3,0.0,0.0,0.0,0.0,0.0,3,1028.1,999.2,97,24140.0,1.6,6.8,chongqing,2026-02-01T02:19:54.305539
2026-02-01T06:00,10.7,63,3.9,9.3,0,0.0,0.0,0.0,0.0,0.0,3,1027.0,998.2,91,24140.0,0.0,4.7,chongqing,2026-02-01T02:19:54.305539
2026-02-01T07:00,11.1,62,4.0,9.3,0,0.0,0.0,0.0,0.0,0.0,3,1026.0,997.3,91,24140.0,2.5,6.5,chongqing,2026-02-01T02:19:54.305539
2026-02-01T08:00,11.2,62,4.1,9.0,0,0.0,0.0,0.0,0.0,0.0,2,1025.8,997.1,78,24140.0,5.5,10.4,chongqing,2026-02-01T02:19:54.305539
2026-02-01T09:00,11.1,61,3.9,8.8,0,0.0,0.0,0.0,0.0,0.0,3,1026.0,997.3,84,24140.0,6.0,11.2,chongqing,2026-02-01T02:19:54.305539
2026-02-01T10:00,10.9,60,3.4,8.4,0,0.0,0.0,0.0,0.0,0.0,3,1026.6,997.8,97,24140.0,6.2,11.2,chongqing,2026-02-01T02:19:54.305539
2026-02-01T11:00,10.6,63,3.8,8.2,0,0.0,0.0,0.0,0.0,0.0,3,1027.1,998.3,94,24140.0,6.1,11.5,chongqing,2026-02-01T02:19:54.305539
2026-02-01T12:00,10.3,68,4.6,8.5,0,0.0,0.0,0.0,0.0,0.0,3,1027.8,998.9,92,24140.0,3.0,10.4,chongqing,2026-02-01T02:19:54.305539
2026-02-01T13:00,9.9,72,5.0,8.2,0,0.0,0.0,0.0,0.0,0.0,3,1028.5,999.6,93,24140.0,2.7,6.1,chongqing,2026-02-01T02:19:54.305539
2026-02-01T14:00,9.4,77,5.6,7.8,0,0.0,0.0,0.0,0.0,0.0,3,1029.2,1000.2,94,24140.0,3.3,6.8,chongqing,2026-02-01T02:19:54.305539
2026-02-01T15:00,9.1,80,5.8,7.7,0,0.0,0.0,0.0,0.0,0.0,3,1029.5,1000.5,97,24140.0,2.5,6.8,chongqing,2026-02-01T02:19:54.305539
2026-02-01T16:00,8.8,82,5.8,7.3,0,0.0,0.0,0.0,0.0,0.0,3,1029.8,1000.7,94,24140.0,3.1,7.2,chongqing,2026-02-01T02:19:54.305539
2026-02-01T17:00,8.5,85,6.1,7.1,0,0.0,0.0,0.0,0.0,0.0,3,1029.8,1000.7,95,24140.0,2.9,6.8,chongqing,2026-02-01T02:19:54.305539
2026-02-01T18:00,8.4,87,6.3,7.0,0,0.0,0.0,0.0,0.0,0.0,3,1030.1,1001.0,96,24140.0,2.9,6.5,chongqing,2026-02-01T02:19:54.305539
2026-02-01T19:00,8.3,88,6.4,7.0,3,0.0,0.0,0.0,0.0,0.0,3,1030.0,1000.9,96,24140.0,2.9,6.5,chongqing,2026-02-01T02:19:54.305539
2026-02-01T20:00,8.2,90,6.7,7.0,3,0.0,0.0,0.0,0.0,0.0,3,1029.6,1000.5,97,24140.0,2.5,6.1,chongqing,2026-02-01T02:19:54.305539
2026-02-01T21:00,8.1,91,6.7,6.9,3,0.0,0.0,0.0,0.0,0.0,3,1029.4,1000.3,93,24140.0,2.5,5.4,chongqing,2026-02-01T02:19:54.305539
2026-02-01T22:00,8.0,93,6.9,6.8,5,0.0,0.0,0.0,0.0,0.0,3,1029.4,1000.3,100,24140.0,2.4,5.0,chongqing,2026-02-01T02:19:54.305539
2026-02-01T23:00,8.0,92,6.8,6.7,8,0.0,0.0,0.0,0.0,0.0,3,1029.7,1000.5,99,24140.0,3.1,5.4,chongqing,2026-02-01T02:19:54.305539
2026-02-01T00:00,10.3,68,4.7,7.3,0,0.0,0.0,0.0,0.0,0.0,2,1026.9,1024.3,81,24140.0,11.8,27.7,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T01:00,10.9,67,5.0,7.9,0,0.0,0.0,0.0,0.0,0.0,2,1027.1,1024.5,59,24140.0,12.1,25.6,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T02:00,12.0,63,5.2,8.9,0,0.0,0.0,0.0,0.0,0.0,2,1027.3,1024.7,51,24140.0,13.4,28.4,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T03:00,13.3,60,5.7,10.3,0,0.0,0.0,0.0,0.0,0.0,1,1026.8,1024.2,27,24140.0,13.6,28.8,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T04:00,14.7,58,6.6,12.7,0,0.0,0.0,0.0,0.0,0.0,1,1026.0,1023.4,11,24140.0,13.7,29.5,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T05:00,15.9,56,7.1,14.2,0,0.0,0.0,0.0,0.0,0.0,1,1024.8,1022.3,30,24140.0,14.2,30.6,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T06:00,16.7,54,7.4,15.1,0,0.0,0.0,0.0,0.0,0.0,2,1023.5,1021.0,45,24140.0,13.5,30.6,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T07:00,17.3,53,7.6,15.4,0,0.0,0.0,0.0,0.0,0.0,1,1022.8,1020.3,14,24140.0,12.1,28.8,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T08:00,17.6,53,7.9,15.4,0,0.0,0.0,0.0,0.0,0.0,1,1022.4,1019.9,11,24140.0,10.9,26.3,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T09:00,17.5,54,8.1,15.6,0,0.0,0.0,0.0,0.0,0.0,0,1022.5,1020.0,5,24140.0,9.7,23.4,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T10:00,16.8,58,8.5,15.4,0,0.0,0.0,0.0,0.0,0.0,1,1022.7,1020.2,14,24140.0,6.8,20.2,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T11:00,15.5,67,9.4,14.6,0,0.0,0.0,0.0,0.0,0.0,0,1023.5,1021.0,0,24140.0,5.5,13.7,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T12:00,14.7,72,9.7,13.8,0,0.0,0.0,0.0,0.0,0.0,1,1023.9,1021.4,15,24140.0,5.4,10.4,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T13:00,14.0,74,9.4,13.0,0,0.0,0.0,0.0,0.0,0.0,1,1024.5,1021.9,30,24140.0,5.8,11.2,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T14:00,13.5,74,8.9,12.3,0,0.0,0.0,0.0,0.0,0.0,1,1024.8,1022.2,40,24140.0,6.5,12.2,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T15:00,13.1,73,8.4,11.6,0,0.0,0.0,0.0,0.0,0.0,1,1024.7,1022.1,32,24140.0,7.2,14.4,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T16:00,12.8,72,7.9,11.0,0,0.0,0.0,0.0,0.0,0.0,1,1025.0,1022.4,19,24140.0,8.4,16.6,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T17:00,12.4,72,7.5,10.6,0,0.0,0.0,0.0,0.0,0.0,1,1025.1,1022.5,26,24140.0,8.1,16.9,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T18:00,12.1,73,7.4,10.3,0,0.0,0.0,0.0,0.0,0.0,1,1025.0,1022.4,32,24140.0,7.9,16.2,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T19:00,11.7,73,7.1,9.8,0,0.0,0.0,0.0,0.0,0.0,2,1024.6,1022.0,46,24140.0,8.2,16.2,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T20:00,11.5,72,6.6,9.4,0,0.0,0.0,0.0,0.0,0.0,2,1024.5,1021.9,46,24140.0,8.5,16.9,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T21:00,11.2,72,6.4,9.1,0,0.0,0.0,0.0,0.0,0.0,1,1024.5,1021.9,10,24140.0,8.6,16.9,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T22:00,10.8,73,6.2,8.7,0,0.0,0.0,0.0,0.0,0.0,1,1024.9,1022.3,14,24140.0,8.1,16.9,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T23:00,10.5,73,5.9,8.3,0,0.0,0.0,0.0,0.0,0.0,1,1025.7,1023.1,36,24140.0,8.0,16.2,guangzhou,2026-02-01T02:21:12.015495
2026-02-01T00:00,12.7,68,7.0,10.5,0,0.0,0.0,0.0,0.0,0.0,3,1025.4,1025.4,100,24140.0,9.7,22.7,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T01:00,12.9,68,7.1,10.7,0,0.0,0.0,0.0,0.0,0.0,3,1025.7,1025.7,100,24140.0,9.7,25.6,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T02:00,13.4,67,7.4,11.6,0,0.0,0.0,0.0,0.0,0.0,3,1026.1,1026.1,93,24140.0,8.4,24.1,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T03:00,14.4,64,7.7,12.7,0,0.0,0.0,0.0,0.0,0.0,3,1025.5,1025.5,90,24140.0,7.6,20.9,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T04:00,15.7,63,8.7,14.4,0,0.0,0.0,0.0,0.0,0.0,2,1024.6,1024.6,73,24140.0,6.8,19.8,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T05:00,16.7,62,9.4,15.6,0,0.0,0.0,0.0,0.0,0.0,3,1023.5,1023.5,89,24140.0,6.3,17.6,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T06:00,17.3,61,9.7,16.2,0,0.0,0.0,0.0,0.0,0.0,3,1022.4,1022.4,84,24140.0,7.2,17.3,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T07:00,18.0,60,10.1,16.9,0,0.0,0.0,0.0,0.0,0.0,2,1021.7,1021.7,54,24140.0,8.1,18.4,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T08:00,18.0,61,10.4,16.9,0,0.0,0.0,0.0,0.0,0.0,2,1021.6,1021.6,45,24140.0,8.4,19.8,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T09:00,17.8,63,10.6,16.7,0,0.0,0.0,0.0,0.0,0.0,2,1022.0,1022.0,47,24140.0,8.7,19.1,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T10:00,17.1,67,10.9,16.1,0,0.0,0.0,0.0,0.0,0.0,2,1022.4,1022.4,49,24140.0,8.4,19.1,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T11:00,16.5,71,11.2,15.9,0,0.0,0.0,0.0,0.0,0.0,2,1023.1,1023.1,53,24140.0,6.9,16.9,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T12:00,16.2,71,10.9,15.7,0,0.0,0.0,0.0,0.0,0.0,2,1023.6,1023.6,58,24140.0,5.6,15.5,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T13:00,15.9,73,11.1,15.5,0,0.0,0.0,0.0,0.0,0.0,2,1023.9,1023.9,54,24140.0,5.2,12.6,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T14:00,15.7,74,11.1,15.2,0,0.0,0.0,0.0,0.0,0.0,2,1024.0,1024.0,47,24140.0,5.4,12.2,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T15:00,15.6,73,10.8,15.0,0,0.0,0.0,0.0,0.0,0.0,2,1023.7,1023.7,68,24140.0,6.1,14.0,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T16:00,15.6,72,10.6,14.8,0,0.0,0.0,0.0,0.0,0.0,2,1023.9,1023.9,70,24140.0,6.5,14.8,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T17:00,15.6,71,10.3,14.7,0,0.0,0.0,0.0,0.0,0.0,3,1024.0,1024.0,82,24140.0,6.9,15.5,hong_kong,2026-02-01T02:21:14.406182
2026-02-01T18:00,15.5,69,9.8,14.4,0,0.0,0.0,0.0,0.0,0.0,2,1023.8,1023.8,71,24140.0,7.3,16.6,hong_kong,2026-02-01T02:21:14.406182
